Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Temperature Differential,Mechanical Power,Type_H,Type_L,Type_M,failure_probability,anomaly_score,unified_risk_score,risk_band,actual_failure
1.8503101946672644,1.6858456021218378,-0.6516824619343415,1.365102835103294,1.215491257187367,-1.2008626808616387,1.6567814494843591,0.0,1.0,0.0,0.002991699782787207,0.515543144543965,0.20801227768725833,Low,0
0.8486671287094248,0.4014883782413541,1.073248370062593,-1.2345027649617994,-0.0422116539552232,-1.1008418430924232,-1.2963133039649144,0.0,0.0,1.0,0.0012296655063114168,0.417919142670525,0.16790545637199686,Low,0
-0.5536331636315563,-0.0040981135103977,-1.219973627514727,1.826808849014469,0.8696229566231547,1.099616587829806,1.8188621369644928,0.0,0.0,1.0,0.00816178198743248,0.540295390688756,0.2210152254679619,Low,0
-0.4534688570357496,-0.4096846052621496,1.8755417802937255,-1.5456524699888954,-0.4824076728551298,0.2994498856761957,-1.5219826755591817,1.0,0.0,0.0,0.001189257045893461,0.7317163883731251,0.29340010957678614,Medium,0
-1.705522689483049,-1.761639577767938,-0.9458567123524234,0.2710603238789885,-0.9383249781443188,0.7995540745221594,-0.0675430336571185,0.0,1.0,0.0,0.0016137238744471315,0.3301783573240729,0.13303957725429744,Low,0
-0.4534688570357496,-0.7476733483885967,-0.5714531209112282,0.3413199346915581,1.4041466938587557,-0.200654303169768,0.2677633593928857,0.0,1.0,0.0,0.0024262162491381326,0.09314388115163723,0.03871328221013778,Low,0
0.0473526759431701,1.0098681158689435,0.8593034606676244,-0.8932417981578874,1.4984744121944498,1.3996791011373386,-0.8278283790998567,0.0,1.0,0.0,0.01685110831503432,0.3149014802288377,0.13607125708055567,Low,0
0.2476812891347267,1.2802591103700858,-1.3871180879795462,1.7966975872376527,0.7438526655088956,1.3996791011373386,1.636373551638337,0.0,0.0,1.0,0.010576132925242333,0.6584127127139473,0.2697107648407243,Medium,0
-0.5536331636315563,-1.085662091515044,-1.534205213188587,1.1141756536298293,0.4765907968910952,-0.5007168164773008,0.6390767339635866,0.0,1.0,0.0,0.004298764052378189,0.2316015786147835,0.09521988987734031,Low,0
-0.4033867037378747,0.2662928809907446,-0.1903637510514404,-0.020015206630231,-1.158422987594272,1.1996374255989646,-0.0212976137675108,0.0,0.0,1.0,0.0012296655063114168,0.2787173126962583,0.11222472438229018,Low,0
0.347845595730505,-0.4772823538874159,0.3311269655987956,-0.1705715155143097,-0.0893755131230703,-1.4009043564000128,0.0510710978602907,0.0,1.0,0.0,0.002633163607653469,0.13715761204319035,0.05644294298186822,Low,0
2.000556654560946,2.159029842498856,-0.6249393482599704,1.3952140968801094,-1.5828977201048962,-0.8007793297848904,1.7203898418532948,0.0,0.0,1.0,0.0021390147581461165,0.7513566951070395,0.30182608689770346,Medium,0
1.199242201794663,0.7394771213678013,1.273821722620376,-0.9936126707472732,1.6085234169194265,-1.3008835186307974,-0.8074106271264345,0.0,0.0,1.0,0.058334446698556384,0.5238578552704268,0.24454381012730458,Low,0
0.347845595730505,0.5366838754919253,1.4944524104339376,-1.2345027649617994,-0.3723586681301531,0.0994082101378783,-1.1243489267022817,0.0,1.0,0.0,0.0013978828550958537,0.19927440728208468,0.0805484926258914,Low,0
0.8987492820073282,-0.27448910801154,-0.5848246777484138,0.2710603238789885,1.9386704310943563,-2.201071058553566,0.1596734359389973,0.0,1.0,0.0,0.30171139200127933,0.4613671742187483,0.3655737048882669,Medium,0
-2.206344222461969,-2.5728125612714035,0.7991314549002895,-1.1843173286671065,-1.1427017012049896,0.5995123989837853,-1.3269300777976465,0.0,1.0,0.0,0.001189257045893461,0.6506836206751899,0.26098700249761203,Medium,0
-0.7539617768231129,-0.27448910801154,0.3444985224359811,0.0301702296644619,-0.0736542267337879,1.099616587829806,0.3704039503944092,0.0,1.0,0.0,0.001189257045893461,0.07374670748804732,0.030212237222755005,Low,0
0.347845595730505,0.063499635114907,-1.1999162922589486,0.6926179887544086,0.9010655294017196,-0.6007376542464594,0.3317067920934319,0.0,1.0,0.0,0.004753678356961748,0.08511496258101095,0.03689819204658143,Low,0
0.3979277490284083,0.4690861268666205,0.2776407382500535,-0.3813503479520194,0.9325081021802842,-0.1006334654005525,-0.3044264022329274,0.0,0.0,1.0,0.0013978828550958537,0.20057916831620382,0.08107039703953904,Low,0
-1.0544546966104762,-1.6940418291426331,2.336860491176626,-1.6761346043550969,0.6023610880053543,-0.4006959787080853,-1.5955535907298213,1.0,0.0,0.0,0.001189257045893461,0.8588673880458737,0.34426050944588554,Medium,0
2.0506388078588493,2.159029842498856,-0.7920838087247897,0.7528405123080402,0.6652462335624838,-0.900800167554106,0.6971076902239524,0.0,1.0,0.0,0.0018195178748398094,0.41396113000121293,0.16667616272538907,Low,0
-1.0544546966104762,-0.8828688456391679,0.0971247209480487,-0.4114616097288356,0.1936076418840124,0.7995540745222163,-0.4464145239438492,1.0,0.0,0.0,0.001189257045893461,0.5201451076232986,0.20877159727685551,Low,0
-1.104536849908351,-1.4912485832667572,-1.474033207421252,1.7966975872376527,-0.5924566775801064,-0.000612627631337,1.5622015346962808,0.0,0.0,1.0,0.00696814054343553,0.602829307201762,0.24531260720676612,Low,0
0.4980920556241866,0.4014883782413541,-0.4711664446323367,1.365102835103294,-0.5295715320229769,-0.4006959787080853,1.799390381221498,0.0,0.0,1.0,0.001708446244074083,0.4160744416087702,0.16745484438995256,Low,0
-1.0043725433125728,-1.6264440805173284,0.4180420850405016,-0.7828338383095628,0.1621650691054477,-0.4006959787080853,-0.8574203236829565,1.0,0.0,0.0,0.001189257045893461,0.6468319141052636,0.2594463198696415,Medium,0
0.1975991358368233,1.0774658644942483,-1.3269460822122112,1.4654737076926798,0.052116064380471,1.1996374255990214,1.2545753855137185,0.0,1.0,0.0,0.005713213236999922,0.3236425219798004,0.13288493673412013,Low,0
0.5982563622199649,0.6042816241171917,1.7886266608520194,-1.7765054769444828,-0.7653908278622126,-0.3006751409389267,-1.961003759497343,1.0,0.0,0.0,0.0013978828550958537,0.8003668438053095,0.3209854672351814,Medium,0
-0.503551010333653,-0.7476733483885967,-0.5447100072368571,-0.0400893811481077,-0.0422116539552232,-0.1006334654005525,-0.2577178383555064,0.0,0.0,1.0,0.0015210988855598915,0.21352231671379868,0.08632158601685541,Low,0
-1.0043725433125728,-1.018064342889739,-0.4644806662137439,0.8030259486027331,-0.6238992503586712,0.4994915612146266,0.998446906125123,0.0,1.0,0.0,0.0013259787942259103,0.11424310791733963,0.0464928304434714,Low,0
-0.9542903900146694,-0.9504665942644344,-0.7051686892830836,0.1907636258074793,-1.5200125745477666,0.4994915612146266,-0.0284024396231274,0.0,0.0,1.0,0.0015210988855598915,0.3405049680167289,0.13711464653802752,Low,0
-0.5536331636315563,0.063499635114907,-0.5915104561670066,0.2911344983968652,0.7124100927303308,1.1996374255990214,0.1838850269615332,0.0,0.0,1.0,0.0015727648812867592,0.21707753938206972,0.08777467468159995,Low,0
0.3979277490284083,0.8070748699930677,0.4113563066219088,-0.7125742274969932,-0.4038012409087179,0.3994707234454111,-0.750778956956912,0.0,0.0,1.0,0.0012842961522475948,0.27000952254448085,0.1087743867091409,Low,0
-1.254783309802033,-1.085662091515044,1.7551977687590556,-1.6159120808014658,-1.2527507059299663,0.8995749122913749,-1.6892959046888745,1.0,0.0,0.0,0.001189257045893461,0.845515997478424,0.33891995321890567,Medium,0
0.9488314353052032,0.6718793727424964,-0.4243659957021873,0.8130630358616718,-1.0169314100907303,-0.9008001675540492,1.0412827979342263,0.0,0.0,1.0,0.001517713325791754,0.34702550452661163,0.13972082980611972,Low,0
-0.6037153169294313,0.1310973837401734,-0.5045953367253005,0.4918762435756369,-0.0107690811766584,1.3996791011373386,0.5255966028217326,1.0,0.0,0.0,0.001781498196735245,0.5310965037519713,0.21350750041882968,Low,0
-2.206344222461969,-2.5728125612714035,-1.3470034174679897,1.5357333185052495,0.4294269377232481,0.5995123989837853,1.3301072720370164,1.0,0.0,0.0,0.004669214488110828,0.924327750709057,0.3725326289764893,Medium,0
0.4980920556241866,1.0098681158689435,-0.578138899329821,-0.020015206630231,1.4041466938587557,0.4994915612146266,-0.2487702906760345,0.0,1.0,0.0,0.002664466093172103,0.17004547572745451,0.06961686994688508,Low,0
-0.6537974702273347,-0.1392936107609688,-0.1970495294700331,0.4718020690577602,-0.9383249781443188,1.099616587829806,0.699541659691826,0.0,0.0,1.0,0.0014834023782310103,0.2648789966082127,0.10684164007022368,Low,0
1.2493243550925663,0.2662928809907446,-1.213287849096134,1.5156591439873728,1.2469338299659318,-2.1010502207844075,1.4125074853583257,0.0,1.0,0.0,0.8831796579404827,0.4585643968407729,0.7133335535005988,High,1
0.9488314353052032,0.7394771213678013,0.4982714260636149,5.896788764643877e-05,1.1211635388516727,-0.8007793297848336,0.4142942338353452,0.0,0.0,1.0,0.0015079697111576467,0.3110115378230909,0.12530939695593094,Low,0
0.097434829241045,-0.3420868566368448,-0.4845380014695222,0.6926179887544086,-1.3313571378763782,-0.700758492015675,0.8262164674226814,0.0,0.0,1.0,0.0013259787942259103,0.30020105154338655,0.12087600789389018,Low,0
1.04899574190101,0.8746726186183724,-0.5179668935624862,0.5119504180935144,1.0425571069052608,-0.8007793297848904,0.5453836906415349,0.0,0.0,1.0,0.0019410271658534658,0.27573909795650975,0.11146025548211598,Low,0
0.6483385155178683,-0.0040981135103977,0.1305536130410125,0.1506152767717252,1.4041466938587557,-1.3008835186308545,0.42661189308572,0.0,1.0,0.0,0.002079165938430062,0.15995957934396723,0.06523133130064494,Low,0
1.199242201794663,0.063499635114907,-0.8656273713293101,0.8833226466742415,1.089720966073108,-2.301091896322725,0.825093096899048,0.0,1.0,0.0,0.010859558907007402,0.380223712417046,0.15860522031102284,Low,0
-1.4551119229935894,-1.1532598401403102,1.6214822003872005,-1.625949168060404,0.9639506749588488,1.1996374255989646,-1.7538700015430388,0.0,1.0,0.0,0.001189257045893461,0.47509996859741116,0.19075354166650055,Low,0
1.149160048496788,1.0098681158689435,-0.9057420418408668,1.4253253586569257,1.4198679802480378,-0.8007793297848904,1.53855162893556,0.0,1.0,0.0,0.02021898829370958,0.3203383785728085,0.14026674440534917,Low,0
1.5498172748799297,0.8070748699930677,-0.9124278202594596,0.5320245926113911,0.5709185152267895,-1.9010085452460337,0.3106485218389907,0.0,1.0,0.0,0.010702306582789417,0.3098878253845877,0.13037651410350873,Low,0
-0.503551010333653,-0.6124778511379871,-0.9124278202594596,0.5119504180935144,1.1211635388516727,0.0994082101378783,0.2831752146469551,0.0,1.0,0.0,0.0019929823177891885,0.0836228360580106,0.03464492381387775,Low,0
0.4980920556241866,0.6718793727424964,0.1506109482967908,-0.4214986969877743,-1.284193278708531,-0.000612627631337,-0.4334169299028539,0.0,1.0,0.0,0.0012842961522475948,0.08818200923929793,0.03604338138706773,Low,0
0.1475169825389484,1.0098681158689435,-1.0194002749569435,0.7528405123080402,-0.6867843959158006,1.1996374255989646,0.5379635327091088,0.0,1.0,0.0,0.005519611011990197,0.16421294604970607,0.06899694502707655,Low,0
-1.705522689483049,-1.761639577767938,0.5718149886681354,-1.2043915031849837,1.0582783932945432,0.7995540745221594,-1.453259991069491,0.0,1.0,0.0,0.001189257045893461,0.45602063325082304,0.1831218075278653,Low,0
0.7985849754115499,-0.0716958621357025,-0.6048820130041921,0.3413199346915581,-0.1208180859016351,-1.7009668697076592,0.2463799029342348,0.0,1.0,0.0,0.008255001836969943,0.1830150754417484,0.07815903127888132,Low,0
1.2493243550925663,0.2662928809907446,-0.6784255756087126,0.3212457601736814,1.3098189755230611,-2.1010502207844075,0.1711732026151471,0.0,0.0,1.0,0.008330500520491464,0.494318205156223,0.20272558237478408,Low,0
-0.6037153169294313,-0.9504665942644344,-0.2037353078886259,-0.2910165626215723,1.6085234169194265,-0.2006543031697112,-0.4282336588902954,0.0,0.0,1.0,0.033087986925643374,0.3507966802341817,0.1601714642490587,Low,0
0.097434829241045,1.0098681158689435,-0.257221535237368,0.1807265385485406,0.3193779329982714,1.29965826336818,0.2335301208042442,0.0,1.0,0.0,0.0012842961522475948,0.10101933881955799,0.04117831321917176,Low,0
-0.3032223971420965,-0.6124778511379871,1.5746817514570508,-1.5456524699888954,0.7910165246767428,-0.3006751409388699,-1.6310678658805018,0.0,1.0,0.0,0.001189257045893461,0.31456540846837183,0.1265397176148848,Low,0
1.2493243550925663,1.2802591103700858,-1.2266594059333198,1.4353624459158636,0.2722140738304243,-0.6007376542465164,1.2954601600975617,0.0,0.0,1.0,0.006615484576397612,0.5114379129398734,0.20854445592178794,Low,0
-0.3032223971420965,-0.6800755997632919,-0.9993429397011656,0.4918762435756369,-0.3094735225730236,-0.4006959787080853,0.1981833658193686,0.0,0.0,1.0,0.001804366822182184,0.23595779431978597,0.09546573782122371,Low,0
0.6984206688157432,0.4690861268666205,0.2508976245756824,-0.4817212205414053,-1.3313571378763782,-0.700758492015675,-0.4732078963452634,0.0,1.0,0.0,0.0013978828550958537,0.08442746637201712,0.03460971626186436,Low,0
1.0990778951988849,0.8746726186183724,0.8526176822490317,-0.903278885416826,-1.661504152051308,-0.9008001675540492,-0.8472311559510469,0.0,0.0,1.0,0.0012842961522475948,0.4573857139268456,0.1837248632620868,Low,0
1.0990778951988849,1.0774658644942483,-0.4577948877951512,1.0037676937815048,-0.8911611189764717,-0.6007376542464594,1.291311572462036,0.0,1.0,0.0,0.001517713325791754,0.2181356286073642,0.08816487943842073,Low,0
-0.5536331636315563,0.1310973837401734,-0.812141143980568,1.4855478822105566,0.50803336966966,1.29965826336818,1.696631540691171,0.0,1.0,0.0,0.0021848420533480367,0.2805865257155071,0.11354551551821165,Low,0
-0.9542903900146694,-0.7476733483885967,-0.9525424907710162,1.3550657478443553,-0.3880799545194355,0.7995540745221594,1.405422367757509,1.0,0.0,0.0,0.0021150851807441675,0.6275180808769647,0.25227628345923236,Medium,0
0.9989135886031064,0.6718793727424964,0.6787874433656197,-0.5820920931307911,-1.40996356982279,-1.000821005323265,-0.4120334734442022,0.0,1.0,0.0,0.0012842961522475948,0.15202245158904162,0.06157955832696521,Low,0
-0.8541260834188912,-0.9504665942644344,0.3912989713661305,-0.2910165626215723,0.4608695105018128,0.2994498856762525,-0.1028602262597929,0.0,0.0,1.0,0.001189257045893461,0.24937163172393348,0.10046220691710947,Low,0
-1.304865463099936,-1.220857588765615,0.0168953799249354,-0.2609053008447569,0.1150012099376005,0.7995540745222163,-0.2622704452144452,0.0,1.0,0.0,0.001189257045893461,0.09644979321351128,0.039293471512940596,Low,0
0.3979277490284083,1.3478568589953903,-0.230478421562997,5.896788764643877e-05,1.0582783932945432,1.1996374255989646,-0.0153457208177297,0.0,1.0,0.0,0.001488168225392962,0.1839898374063689,0.07448883589778334,Low,0
-1.254783309802033,-0.8828688456391679,-1.1932305138403558,1.3048803115496623,0.9953932477374136,1.1996374255989646,1.1490179728017058,0.0,0.0,1.0,0.004669214488110828,0.4352037400539634,0.17688302471445186,Low,0
0.2977634424326301,-0.3420868566368448,0.1773540619711619,-0.6222404421665461,-0.3723586681301531,-1.10084184309248,-0.7261633467109628,0.0,0.0,1.0,0.001189257045893461,0.28973204429387217,0.11660637194508496,Low,0
-0.503551010333653,0.063499635114907,0.6186154375982847,-0.7025371402380545,1.6085234169194265,1.099616587829806,-0.634283462830566,0.0,1.0,0.0,0.05168912612419294,0.17662566708448946,0.10166374250831155,Low,0
0.3979277490284083,0.4690861268666205,0.6854732217842124,-1.2244656777028606,-1.6929467248298729,-0.1006334654005525,-1.438537924733442,0.0,1.0,0.0,0.0013978828550958537,0.29701370350072864,0.11964421111334897,Low,0
0.2977634424326301,0.4014883782413541,-0.4511091093765584,0.5520987671292685,1.388425407469473,-0.000612627631337,0.6474921587634427,0.0,0.0,1.0,0.0023179577468698063,0.26239150492418334,0.10634737661779523,Low,0
-1.6053583828872708,-1.356053086016186,-0.1368775237026982,-0.0601635556659852,-1.237029419540684,1.1996374255989646,-0.0494410016227676,0.0,1.0,0.0,0.001189257045893461,0.2557814060085023,0.103026116630937,Low,0
-0.4033867037378747,-0.7476733483885967,-1.0862580591428714,0.7227292505312247,1.0582783932945432,-0.3006751409389267,0.4507150887068544,0.0,1.0,0.0,0.0045108294871879975,0.10956021228824632,0.04653058260761133,Low,0
-0.9042082367167944,-0.6800755997632919,-0.2772788704931464,0.060281491441278,-0.2937522361837412,0.7995540745222163,0.0450994966557094,0.0,1.0,0.0,0.001189257045893461,0.02748630453430277,0.011708076041257185,Low,0
0.1975991358368233,-0.1392936107609688,-0.1168201884469199,-0.7125742274969932,0.1464437827161653,-0.6007376542464594,-1.006897582218106,0.0,1.0,0.0,0.0013095503215329047,0.1165048273129517,0.04738766111810042,Low,0
-0.7539617768231129,-0.4096846052621496,-1.10631539439865,0.8732855594153035,-0.8125546870300597,0.8995749122913749,0.6385249028291696,0.0,0.0,1.0,0.0045108294871879975,0.2972874648605328,0.12162148363652592,Low,0
0.6483385155178683,0.2662928809907446,-0.9792856044453871,1.0138047810404436,-0.3094735225730236,-0.900800167554106,0.920638716172356,0.0,1.0,0.0,0.0020628168681695674,0.08911546379745938,0.036883875639885495,Low,0
0.54817420892209,-0.2068913593862736,0.9194754664349594,-0.9233530599347032,0.7910165246767428,-1.4009043564000696,-0.8495567300175174,0.0,1.0,0.0,0.002633163607653469,0.2194670163545708,0.08936670470642041,Low,0
1.2994065083904698,0.5366838754919253,-0.404308660446409,0.1205040149949097,0.759573951898178,-1.800987707476818,0.0559981615604423,0.0,1.0,0.0,0.005281205586125481,0.22964186435041534,0.09502546909184142,Low,0
-1.0544546966104762,-0.6800755997632919,-1.6077487757931077,0.9836935192636274,-1.0169314100907303,1.099616587829806,0.4184329673434706,0.0,1.0,0.0,0.004298764052378189,0.24649215781377304,0.10117612155693613,Low,0
1.7501458880714862,1.3478568589953903,-0.3708797683534451,0.2911344983968652,-0.3566373817408708,-1.5009251941692283,0.323389908567579,0.0,0.0,1.0,0.0063591750985975744,0.47191204122804387,0.1925803215503761,Low,0
-1.1546190032062544,-0.815271097013863,-0.8455700360735319,1.0338789555583203,-0.1679819450694822,1.099616587829806,1.0470474624634016,1.0,0.0,0.0,0.0016959057239025034,0.6238195327639797,0.25054535653993343,Medium,0
0.9989135886031064,0.3338906296160494,2.0761151328515086,-1.646023342578281,0.17788635549473,-1.5009251941692283,-1.6306737007844894,1.0,0.0,0.0,0.0046478549634723565,0.8382590943444937,0.33809235071588095,Medium,0
-0.5536331636315563,-0.27448910801154,-0.3909371036092235,0.6022842034239615,1.4355892666373202,0.6995332367530576,0.7603711881338782,0.0,0.0,1.0,0.00211523751747632,0.2887292732907002,0.11676085182676588,Low,0
